StudentID,CourseID
20180314,84
20180314,85
20180314,86
20180314,6
20180314,12
20180314,17
20180314,18
20180314,21
20180314,22
20180314,23
20180314,24
20180314,26
20180314,27
20180314,148
20180314,95
20180314,91
20180314,99
20180314,103
20180314,87
20180314,93
20180321,2
20180321,3
20180321,4
20180321,5
20180321,7
20180321,8
20180321,9
20180321,10
20180321,11
20180321,13
20180321,14
20180321,15
20180321,16
20180321,176
20180321,177
20180321,178
20180321,19
20180321,20
20180321,53
20180321,75
20180321,76
20180321,77
20180321,78
20180321,79
20180321,80
20180321,81
20180321,82
20180321,83
20180321,84
20180321,85
20180321,86
20180321,6
20180321,12
20180321,17
20180321,18
20180321,21
20180321,22
20180321,23
20180321,24
20180321,26
20180321,27
20180321,148
20180321,100
20180321,90
20180321,92
20180321,103
20180321,87
20180321,101
20180323,2
20180323,3
20180323,4
20180323,5
20180323,7
20180323,8
20180323,9
20180323,10
20180323,11
20180323,13
20180323,14
20180323,15
20180323,16
20180323,176
20180323,177
20180323,178
20180323,19
20180323,20
20180323,53
20180323,75
20180323,76
20180323,77
20180323,78
20180323,79
20180323,80
20180323,81
20180323,82
20180323,83
20180323,84
20180323,85
20180323,86
20180323,6
20180323,12
20180323,17
20180323,18
20180323,21
20180323,22
20180323,23
20180323,24
20180323,26
20180323,27
20180323,148
20180323,97
20180323,92
20180323,96
20180323,90
20180323,100
20180323,105
20180327,2
20180327,3
20180327,4
20180327,5
20180327,7
20180327,8
20180327,9
20180327,10
20180327,11
20180327,13
20180327,14
20180327,15
20180327,16
20180327,176
20180327,177
20180327,178
20180327,19
20180327,20
20180327,53
20180327,75
20180327,76
20180327,77
20180327,78
20180327,79
20180327,80
20180327,81
20180327,82
20180327,83
20180327,84
20180327,85
20180327,86
20180327,6
20180327,12
20180327,17
20180327,18
20180327,21
20180327,22
20180327,23
20180327,24
20180327,26
20180327,27
20180327,148
20180327,97
20180327,110
20180327,88
20180327,96
20180327,101
20180327,100
20180329,2
20180329,3
20180329,4
20180329,5
20180329,7
20180329,8
20180329,9
20180329,10
20180329,11
20180329,13
20180329,14
20180329,15
20180329,16
20180329,176
20180329,177
20180329,178
20180329,19
20180329,20
20180329,53
20180329,75
20180329,76
20180329,77
20180329,78
20180329,79
20180329,80
20180329,81
20180329,82
20180329,83
20180329,84
20180329,85
20180329,86
20180329,6
20180329,12
20180329,17
20180329,18
20180329,21
20180329,22
20180329,23
20180329,24
20180329,26
20180329,27
20180329,148
20180329,100
20180329,98
20180329,105
20180329,102
20180329,93
20180329,108
20180337,2
20180337,3
20180337,4
20180337,5
20180337,7
20180337,8
20180337,9
20180337,10
20180337,11
20180337,13
20180337,14
20180337,15
20180337,16
20180337,176
20180337,177
20180337,178
20180337,19
20180337,20
20180337,53
20180337,75
20180337,76
20180337,77
20180337,78
20180337,79
20180337,80
20180337,81
20180337,82
20180337,83
20180337,84
20180337,85
20180337,86
20180337,6
20180337,12
20180337,17
20180337,18
20180337,21
20180337,22
20180337,23
20180337,24
20180337,26
20180337,27
20180337,148
20180337,89
20180337,93
20180337,110
20180337,105
20180337,91
20180337,106
20180338,2
20180338,3
20180338,4
20180338,5
20180338,7
20180338,8
20180338,9
20180338,10
20180338,11
20180338,13
20180338,14
20180338,15
20180338,16
20180338,176
20180338,177
20180338,178
20180338,19
20180338,20
20180338,53
20180338,75
20180338,76
20180338,77
20180338,78
20180338,79
20180338,80
20180338,81
20180338,82
20180338,83
20180338,84
20180338,85
20180338,86
20180338,6
20180338,12
20180338,17
20180338,18
20180338,21
20180338,22
20180338,23
20180338,24
20180338,26
20180338,27
20180338,148
20180338,108
20180338,88
20180338,89
20180338,90
20180338,87
20180338,99
20180341,2
20180341,3
20180341,4
20180341,5
20180341,7
20180341,8
20180341,9
20180341,10
20180341,11
20180341,13
20180341,14
20180341,15
20180341,16
20180341,176
20180341,177
20180341,178
20180341,19
20180341,20
20180341,53
20180341,75
20180341,76
20180341,77
20180341,78
20180341,79
20180341,80
20180341,81
20180341,82
20180341,83
20180341,84
20180341,85
20180341,86
20180341,6
20180341,12
20180341,17
20180341,18
20180341,21
20180341,22
20180341,23
20180341,24
20180341,26
20180341,27
20180341,148
20180341,110
20180341,102
20180341,94
20180341,95
20180341,105
20180341,91
20180342,2
20180342,3
20180342,4
20180342,5
20180342,7
20180342,8
20180342,9
20180342,10
20180342,11
20180342,13
20180342,14
20180342,15
20180342,16
20180342,176
20180342,177
20180342,178
20180342,19
20180342,20
20180342,53
20180342,75
20180342,76
20180342,77
20180342,78
20180342,79
20180342,80
20180342,81
20180342,82
20180342,83
20180342,84
20180342,85
20180342,86
20180342,6
20180342,12
20180342,17
20180342,18
20180342,21
20180342,22
20180342,23
20180342,24
20180342,26
20180342,27
20180342,148
20180342,89
20180342,110
20180342,97
20180342,106
20180342,90
20180342,93
20180346,2
20180346,3
20180346,4
20180346,5
20180346,7
20180346,8
20180346,9
20180346,10
20180346,11
20180346,13
20180346,14
20180346,15
20180346,16
20180346,176
20180346,177
20180346,178
20180346,19
20180346,20
20180346,53
20180346,75
20180346,76
20180346,77
20180346,78
20180346,79
20180346,80
20180346,81
20180346,82
20180346,83
20180346,84
20180346,85
20180346,86
20180346,6
20180346,12
20180346,17
20180346,18
20180346,21
20180346,22
20180346,23
20180346,24
20180346,26
20180346,27
20180346,148
20180346,94
20180346,98
20180346,93
20180346,100
20180346,90
20180346,104
20180353,2
20180353,3
20180353,4
20180353,5
20180353,7
20180353,8
20180353,9
20180353,10
20180353,11
20180353,13
20180353,14
20180353,15
20180353,16
20180353,176
20180353,177
20180353,178
20180353,19
20180353,20
20180353,53
20180353,75
20180353,76
20180353,77
20180353,78
20180353,79
20180353,80
20180353,81
20180353,82
20180353,83
20180353,84
20180353,85
20180353,86
20180353,6
20180353,12
20180353,17
20180353,18
20180353,21
20180353,22
20180353,23
20180353,24
20180353,26
20180353,27
20180353,148
20180353,95
20180353,106
20180353,93
20180353,110
20180353,100
20180353,102
20180356,2
20180356,3
20180356,4
20180356,5
20180356,7
20180356,8
20180356,9
20180356,10
20180356,11
20180356,13
20180356,14
20180356,15
20180356,16
20180356,176
20180356,177
20180356,178
20180356,19
20180356,20
20180356,53
20180356,75
20180356,76
20180356,77
20180356,78
20180356,79
20180356,80
20180356,81
20180356,82
20180356,83
20180356,84
20180356,85
20180356,86
20180356,6
20180356,12
20180356,17
20180356,18
20180356,21
20180356,22
20180356,23
20180356,24
20180356,26
20180356,27
20180356,148
20180356,100
20180356,87
20180356,105
20180356,90
20180356,102
20180356,95
20180358,2
20180358,3
20180358,4
20180358,5
20180358,7
20180358,8
20180358,9
20180358,10
20180358,11
20180358,13
20180358,14
20180358,15
20180358,16
20180358,176
20180358,177
20180358,178
20180358,19
20180358,20
20180358,53
20180358,75
20180358,76
20180358,77
20180358,78
20180358,79
20180358,80
20180358,81
20180358,82
20180358,83
20180358,84
20180358,85
20180358,86
20180358,6
20180358,12
20180358,17
20180358,18
20180358,21
20180358,22
20180358,23
20180358,24
20180358,26
20180358,27
20180358,148
20180358,106
20180358,96
20180358,93
20180358,109
20180358,108
20180358,102
20180359,2
20180359,3
20180359,4
20180359,5
20180359,7
20180359,8
20180359,9
20180359,10
20180359,11
20180359,13
20180359,14
20180359,15
20180359,16
20180359,176
20180359,177
20180359,178
20180359,19
20180359,20
20180359,53
20180359,75
20180359,76
20180359,77
20180359,78
20180359,79
20180359,80
20180359,81
20180359,82
20180359,83
20180359,84
20180359,85
20180359,86
20180359,6
20180359,12
20180359,17
20180359,18
20180359,21
20180359,22
20180359,23
20180359,24
20180359,26
20180359,27
20180359,148
20180359,98
20180359,103
20180359,106
20180359,100
20180359,87
20180359,96
20180360,2
20180360,3
20180360,4
20180360,5
20180360,7
20180360,8
20180360,9
20180360,10
20180360,11
20180360,13
20180360,14
20180360,15
20180360,16
20180360,176
20180360,177
20180360,178
20180360,19
20180360,20
20180360,53
20180360,75
20180360,76
20180360,77
20180360,78
20180360,79
20180360,80
20180360,81
20180360,82
20180360,83
20180360,84
20180360,85
20180360,86
20180360,6
20180360,12
20180360,17
20180360,18
20180360,21
20180360,22
20180360,23
20180360,24
20180360,26
20180360,27
20180360,148
20180360,87
20180360,109
20180360,110
20180360,89
20180360,90
20180360,94
20180365,2
20180365,3
20180365,4
20180365,5
20180365,7
20180365,8
20180365,9
20180365,10
20180365,11
20180365,13
20180365,14
20180365,15
20180365,16
20180365,176
20180365,177
20180365,178
20180365,19
20180365,20
20180365,53
20180365,75
20180365,76
20180365,77
20180365,78
20180365,79
20180365,80
20180365,81
20180365,82
20180365,83
20180365,84
20180365,85
20180365,86
20180365,6
20180365,12
20180365,17
20180365,18
20180365,21
20180365,22
20180365,23
20180365,24
20180365,26
20180365,27
20180365,148
20180365,104
20180365,103
20180365,109
20180365,108
20180365,98
20180365,97
20180369,2
20180369,3
20180369,4
20180369,5
20180369,7
20180369,8
20180369,9
20180369,10
20180369,11
20180369,13
20180369,14
20180369,15
20180369,16
20180369,176
20180369,177
20180369,178
20180369,19
20180369,20
20180369,53
20180369,75
20180369,76
20180369,77
20180369,78
20180369,79
20180369,80
20180369,81
20180369,82
20180369,83
20180369,84
20180369,85
20180369,86
20180369,6
20180369,12
20180369,17
20180369,18
20180369,21
20180369,22
20180369,23
20180369,24
20180369,26
20180369,27
20180369,148
20180369,94
20180369,101
20180369,92
20180369,95
20180369,87
20180369,109
20180371,2
20180371,3
20180371,4
20180371,5
20180371,7
20180371,8
20180371,9
20180371,10
20180371,11
20180371,13
20180371,14
20180371,15
20180371,16
20180371,176
20180371,177
20180371,178
20180371,19
20180371,20
20180371,53
20180371,75
20180371,76
20180371,77
20180371,78
20180371,79
20180371,80
20180371,81
20180371,82
20180371,83
20180371,84
20180371,85
20180371,86
20180371,6
20180371,12
20180371,17
20180371,18
20180371,21
20180371,22
20180371,23
20180371,24
20180371,26
20180371,27
20180371,148
20180371,94
20180371,89
20180371,103
20180371,101
20180371,97
20180371,93
20180380,2
20180380,3
20180380,4
20180380,5
20180380,7
20180380,8
20180380,9
20180380,10
20180380,11
20180380,13
20180380,14
20180380,15
20180380,16
20180380,176
20180380,177
20180380,178
20180380,19
20180380,20
20180380,53
20180380,75
20180380,76
20180380,77
20180380,78
20180380,79
20180380,80
20180380,81
20180380,82
20180380,83
20180380,84
20180380,85
20180380,86
20180380,6
20180380,12
20180380,17
20180380,18
20180380,21
20180380,22
20180380,23
20180380,24
20180380,26
20180380,27
20180380,148
20180380,97
20180380,93
20180380,99
20180380,88
20180380,89
20180380,94
20180382,2
20180382,3
20180382,4
20180382,5
20180382,7
20180382,8
20180382,9
20180382,10
20180382,11
20180382,13
20180382,14
20180382,15
20180382,16
20180382,176
20180382,177
20180382,178
20180382,19
20180382,20
20180382,53
20180382,75
20180382,76
20180382,77
20180382,78
20180382,79
20180382,80
20180382,81
20180382,82
20180382,83
20180382,84
20180382,85
20180382,86
20180382,6
20180382,12
20180382,17
20180382,18
20180382,21
20180382,22
20180382,23
20180382,24
20180382,26
20180382,27
20180382,148
20180382,109
20180382,97
20180382,98
20180382,91
20180382,101
20180382,92
20180385,2
20180385,3
20180385,4
20180385,5
20180385,7
20180385,8
20180385,9
20180385,10
20180385,11
20180385,13
20180385,14
20180385,15
20180385,16
20180385,176
20180385,177
20180385,178
20180385,19
20180385,20
20180385,53
20180385,75
20180385,76
20180385,77
20180385,78
20180385,79
20180385,80
20180385,81
20180385,82
20180385,83
20180385,84
20180385,85
20180385,86
20180385,6
20180385,12
20180385,17
20180385,18
20180385,21
20180385,22
20180385,23
20180385,24
20180385,26
20180385,27
20180385,148
20180385,88
20180385,92
20180385,104
20180385,108
20180385,99
20180385,87
20180386,2
20180386,3
20180386,4
20180386,5
20180386,7
20180386,8
20180386,9
20180386,10
20180386,11
20180386,13
20180386,14
20180386,15
20180386,16
20180386,176
20180386,177
20180386,178
20180386,19
20180386,20
20180386,53
20180386,75
20180386,76
20180386,77
20180386,78
20180386,79
20180386,80
20180386,81
20180386,82
20180386,83
20180386,84
20180386,85
20180386,86
20180386,6
20180386,12
20180386,17
20180386,18
20180386,21
20180386,22
20180386,23
20180386,24
20180386,26
20180386,27
20180386,148
20180386,90
20180386,93
20180386,95
20180386,98
20180386,88
20180386,87
20180390,2
20180390,3
20180390,4
20180390,5
20180390,7
20180390,8
20180390,9
20180390,10
20180390,11
20180390,13
20180390,14
20180390,15
20180390,16
20180390,176
20180390,177
20180390,178
20180390,19
20180390,20
20180390,53
20180390,75
20180390,76
20180390,77
20180390,78
20180390,79
20180390,80
20180390,81
20180390,82
20180390,83
20180390,84
20180390,85
20180390,86
20180390,6
20180390,12
20180390,17
20180390,18
20180390,21
20180390,22
20180390,23
20180390,24
20180390,26
20180390,27
20180390,148
20180390,99
20180390,107
20180390,92
20180390,105
20180390,87
20180390,98
20170002,2
20170002,3
20170002,4
20170002,5
20170002,7
20170002,8
20170002,9
20170002,10
20170002,11
20170002,13
20170002,14
20170002,15
20170002,16
20170002,176
20170002,177
20170002,178
20170002,19
20170002,20
20170002,53
20170002,75
20170002,76
20170002,77
20170002,78
20170002,79
20170002,80
20170002,81
20170002,82
20170002,83
20170002,84
20170002,85
20170002,86
20170002,6
20170002,12
20170002,17
20170002,18
20170002,21
20170002,22
20170002,23
20170002,24
20170002,26
20170002,27
20170002,148
20170002,98
20170002,109
20170002,92
20170002,105
20170002,97
20170002,103
20170007,2
20170007,3
20170007,4
20170007,5
20170007,7
20170007,8
20170007,9
20170007,10
20170007,11
20170007,13
20170007,14
20170007,15
20170007,16
20170007,176
20170007,177
20170007,178
20170007,19
20170007,20
20170007,53
20170007,75
20170007,76
20170007,77
20170007,78
20170007,79
20170007,80
20170007,81
20170007,82
20170007,83
20170007,84
20170007,85
20170007,86
20170007,6
20170007,12
20170007,17
20170007,18
20170007,21
20170007,22
20170007,23
20170007,24
20170007,26
20170007,27
20170007,148
20170007,107
20170007,104
20170007,110
20170007,101
20170007,97
20170007,109
20170008,2
20170008,3
20170008,4
20170008,5
20170008,7
20170008,8
20170008,9
20170008,10
20170008,11
20170008,13
20170008,14
20170008,15
20170008,16
20170008,176
20170008,177
20170008,178
20170008,19
20170008,20
20170008,53
20170008,75
20170008,76
20170008,77
20170008,78
20170008,79
20170008,80
20170008,81
20170008,82
20170008,83
20170008,84
20170008,85
20170008,86
20170008,6
20170008,12
20170008,17
20170008,18
20170008,21
20170008,22
20170008,23
20170008,24
20170008,26
20170008,27
20170008,148
20170008,108
20170008,96
20170008,100
20170008,101
20170008,89
20170008,90
20170013,2
20170013,3
20170013,4
20170013,5
20170013,7
20170013,8
20170013,9
20170013,10
20170013,11
20170013,13
20170013,14
20170013,15
20170013,16
20170013,176
20170013,177
20170013,178
20170013,19
20170013,20
20170013,53
20170013,75
20170013,76
20170013,77
20170013,78
20170013,79
20170013,80
20170013,81
20170013,82
20170013,83
20170013,84
20170013,85
20170013,86
20170013,6
20170013,12
20170013,17
20170013,18
20170013,21
20170013,22
20170013,23
20170013,24
20170013,26
20170013,27
20170013,148
20170013,91
20170013,87
20170013,99
20170013,110
20170013,109
20170013,89
20170023,2
20170023,3
20170023,4
20170023,5
20170023,7
20170023,8
20170023,9
20170023,10
20170023,11
20170023,13
20170023,14
20170023,15
20170023,16
20170023,176
20170023,177
20170023,178
20170023,19
20170023,20
20170023,53
20170023,75
20170023,76
20170023,77
20170023,78
20170023,79
20170023,80
20170023,81
20170023,82
20170023,83
20170023,84
20170023,85
20170023,86
20170023,6
20170023,12
20170023,17
20170023,18
20170023,21
20170023,22
20170023,23
20170023,24
20170023,26
20170023,27
20170023,148
20170023,99
20170023,96
20170023,110
20170023,87
20170023,94
20170023,105
20170026,2
20170026,3
20170026,4
20170026,5
20170026,7
20170026,8
20170026,9
20170026,10
20170026,11
20170026,13
20170026,14
20170026,15
20170026,16
20170026,176
20170026,177
20170026,178
20170026,19
20170026,20
20170026,53
20170026,75
20170026,76
20170026,77
20170026,78
20170026,79
20170026,80
20170026,81
20170026,82
20170026,83
20170026,84
20170026,85
20170026,86
20170026,6
20170026,12
20170026,17
20170026,18
20170026,21
20170026,22
20170026,23
20170026,24
20170026,26
20170026,27
20170026,148
20170026,104
20170026,105
20170026,91
20170026,108
20170026,93
20170026,101
20170031,2
20170031,3
20170031,4
20170031,5
20170031,7
20170031,8
20170031,9
20170031,10
20170031,11
20170031,13
20170031,14
20170031,15
20170031,16
20170031,176
20170031,177
20170031,178
20170031,19
20170031,20
20170031,53
20170031,75
20170031,76
20170031,77
20170031,78
20170031,79
20170031,80
20170031,81
20170031,82
20170031,83
20170031,84
20170031,85
20170031,86
20170031,6
20170031,12
20170031,17
20170031,18
20170031,21
20170031,22
20170031,23
20170031,24
20170031,26
20170031,27
20170031,148
20170031,97
20170031,104
20170031,88
20170031,92
20170031,87
20170031,100
20170033,2
20170033,3
20170033,4
20170033,5
20170033,7
20170033,8
20170033,9
20170033,10
20170033,11
20170033,13
20170033,14
20170033,15
20170033,16
20170033,176
20170033,177
20170033,178
20170033,19
20170033,20
20170033,53
20170033,75
20170033,76
20170033,77
20170033,78
20170033,79
20170033,80
20170033,81
20170033,82
20170033,83
20170033,84
20170033,85
20170033,86
20170033,6
20170033,12
20170033,17
20170033,18
20170033,21
20170033,22
20170033,23
20170033,24
20170033,26
20170033,27
20170033,148
20170033,110
20170033,95
20170033,94
20170033,98
20170033,97
20170033,87
20170035,2
20170035,3
20170035,4
20170035,5
20170035,7
20170035,8
20170035,9
20170035,10
20170035,11
20170035,13
20170035,14
20170035,15
20170035,16
20170035,176
20170035,177
20170035,178
20170035,19
20170035,20
20170035,53
20170035,75
20170035,76
20170035,77
20170035,78
20170035,79
20170035,80
20170035,81
20170035,82
20170035,83
20170035,84
20170035,85
20170035,86
20170035,6
20170035,12
20170035,17
20170035,18
20170035,21
20170035,22
20170035,23
20170035,24
20170035,26
20170035,27
20170035,148
20170035,93
20170035,92
20170035,90
20170035,91
20170035,96
20170035,102
20170037,2
20170037,3
20170037,4
20170037,5
20170037,7
20170037,8
20170037,9
20170037,10
20170037,11
20170037,13
20170037,14
20170037,15
20170037,16
20170037,176
20170037,177
20170037,178
20170037,19
20170037,20
20170037,53
20170037,75
20170037,76
20170037,77
20170037,78
20170037,79
20170037,80
20170037,81
20170037,82
20170037,83
20170037,84
20170037,85
20170037,86
20170037,6
20170037,12
20170037,17
20170037,18
20170037,21
20170037,22
20170037,23
20170037,24
20170037,26
20170037,27
20170037,148
20170037,93
20170037,108
20170037,107
20170037,103
20170037,96
20170037,110
20170038,2
20170038,3
20170038,4
20170038,5
20170038,7
20170038,8
20170038,9
20170038,10
20170038,11
20170038,13
20170038,14
20170038,15
20170038,16
20170038,176
20170038,177
20170038,178
20170038,19
20170038,20
20170038,53
20170038,75
20170038,76
20170038,77
20170038,78
20170038,79
20170038,80
20170038,81
20170038,82
20170038,83
20170038,84
20170038,85
20170038,86
20170038,6
20170038,12
20170038,17
20170038,18
20170038,21
20170038,22
20170038,23
20170038,24
20170038,26
20170038,27
20170038,148
20170038,90
20170038,88
20170038,105
20170038,110
20170038,108
20170038,87
20170042,2
20170042,3
20170042,4
20170042,5
20170042,7
20170042,8
20170042,9
20170042,10
20170042,11
20170042,13
20170042,14
20170042,15
20170042,16
20170042,176
20170042,177
20170042,178
20170042,19
20170042,20
20170042,53
20170042,75
20170042,76
20170042,77
20170042,78
20170042,79
20170042,80
20170042,81
20170042,82
20170042,83
20170042,84
20170042,85
20170042,86
20170042,6
20170042,12
20170042,17
20170042,18
20170042,21
20170042,22
20170042,23
20170042,24
20170042,26
20170042,27
20170042,148
20170042,106
20170042,105
20170042,103
20170042,99
20170042,100
20170042,109
20170043,2
20170043,3
20170043,4
20170043,5
20170043,7
20170043,8
20170043,9
20170043,10
20170043,11
20170043,13
20170043,14
20170043,15
20170043,16
20170043,176
20170043,177
20170043,178
20170043,19
20170043,20
20170043,53
20170043,75
20170043,76
20170043,77
20170043,78
20170043,79
20170043,80
20170043,81
20170043,82
20170043,83
20170043,84
20170043,85
20170043,86
20170043,6
20170043,12
20170043,17
20170043,18
20170043,21
20170043,22
20170043,23
20170043,24
20170043,26
20170043,27
20170043,148
20170043,107
20170043,91
20170043,105
20170043,88
20170043,94
20170043,104
20170049,2
20170049,3
20170049,4
20170049,5
20170049,7
20170049,8
20170049,9
20170049,10
20170049,11
20170049,13
20170049,14
20170049,15
20170049,16
20170049,176
20170049,177
20170049,178
20170049,19
20170049,20
20170049,53
20170049,75
20170049,76
20170049,77
20170049,78
20170049,79
20170049,80
20170049,81
20170049,82
20170049,83
20170049,84
20170049,85
20170049,86
20170049,6
20170049,12
20170049,17
20170049,18
20170049,21
20170049,22
20170049,23
20170049,24
20170049,26
20170049,27
20170049,148
20170049,95
20170049,110
20170049,99
20170049,102
20170049,91
20170049,105
20170053,2
20170053,3
20170053,4
20170053,5
20170053,7
20170053,8
20170053,9
20170053,10
20170053,11
20170053,13
20170053,14
20170053,15
20170053,16
20170053,176
20170053,177
20170053,178
20170053,19
20170053,20
20170053,53
20170053,75
20170053,76
20170053,77
20170053,78
20170053,79
20170053,80
20170053,81
20170053,82
20170053,83
20170053,84
20170053,85
20170053,86
20170053,6
20170053,12
20170053,17
20170053,18
20170053,21
20170053,22
20170053,23
20170053,24
20170053,26
20170053,27
20170053,148
20170053,105
20170053,109
20170053,100
20170053,91
20170053,92
20170053,87
20170054,2
20170054,3
20170054,4
20170054,5
20170054,7
20170054,8
20170054,9
20170054,10
20170054,11
20170054,13
20170054,14
20170054,15
20170054,16
20170054,176
20170054,177
20170054,178
20170054,19
20170054,20
20170054,53
20170054,75
20170054,76
20170054,77
20170054,78
20170054,79
20170054,80
20170054,81
20170054,82
20170054,83
20170054,84
20170054,85
20170054,86
20170054,6
20170054,12
20170054,17
20170054,18
20170054,21
20170054,22
20170054,23
20170054,24
20170054,26
20170054,27
20170054,148
20170054,88
20170054,104
20170054,97
20170054,93
20170054,99
20170054,108
20170066,2
20170066,3
20170066,4
20170066,5
20170066,7
20170066,8
20170066,9
20170066,10
20170066,11
20170066,13
20170066,14
20170066,15
20170066,16
20170066,176
20170066,177
20170066,178
20170066,19
20170066,20
20170066,53
20170066,75
20170066,76
20170066,77
20170066,78
20170066,79
20170066,80
20170066,81
20170066,82
20170066,83
20170066,84
20170066,85
20170066,86
20170066,6
20170066,12
20170066,17
20170066,18
20170066,21
20170066,22
20170066,23
20170066,24
20170066,26
20170066,27
20170066,148
20170066,104
20170066,99
20170066,94
20170066,91
20170066,109
20170066,93
20170068,2
20170068,3
20170068,4
20170068,5
20170068,7
20170068,8
20170068,9
20170068,10
20170068,11
20170068,13
20170068,14
20170068,15
20170068,16
20170068,176
20170068,177
20170068,178
20170068,19
20170068,20
20170068,53
20170068,75
20170068,76
20170068,77
20170068,78
20170068,79
20170068,80
20170068,81
20170068,82
20170068,83
20170068,84
20170068,85
20170068,86
20170068,6
20170068,12
20170068,17
20170068,18
20170068,21
20170068,22
20170068,23
20170068,24
20170068,26
20170068,27
20170068,148
20170068,103
20170068,89
20170068,96
20170068,100
20170068,97
20170068,88
20170085,2
20170085,3
20170085,4
20170085,5
20170085,7
20170085,8
20170085,9
20170085,10
20170085,11
20170085,13
20170085,14
20170085,15
20170085,16
20170085,176
20170085,177
20170085,178
20170085,19
20170085,20
20170085,53
20170085,75
20170085,76
20170085,77
20170085,78
20170085,79
20170085,80
20170085,81
20170085,82
20170085,83
20170085,84
20170085,85
20170085,86
20170085,6
20170085,12
20170085,17
20170085,18
20170085,21
20170085,22
20170085,23
20170085,24
20170085,26
20170085,27
20170085,148
20170085,94
20170085,99
20170085,97
20170085,90
20170085,104
20170085,89
20170087,2
20170087,3
20170087,4
20170087,5
20170087,7
20170087,8
20170087,9
20170087,10
20170087,11
20170087,13
20170087,14
20170087,15
20170087,16
20170087,176
20170087,177
20170087,178
20170087,19
20170087,20
20170087,53
20170087,75
20170087,76
20170087,77
20170087,78
20170087,79
20170087,80
20170087,81
20170087,82
20170087,83
20170087,84
20170087,85
20170087,86
20170087,6
20170087,12
20170087,17
20170087,18
20170087,21
20170087,22
20170087,23
20170087,24
20170087,26
20170087,27
20170087,148
20170087,103
20170087,101
20170087,100
20170087,88
20170087,109
20170087,95
20170088,2
20170088,3
20170088,4
20170088,5
20170088,7
20170088,8
20170088,9
20170088,10
20170088,11
20170088,13
20170088,14
20170088,15
20170088,16
20170088,176
20170088,177
20170088,178
20170088,19
20170088,20
20170088,53
20170088,75
20170088,76
20170088,77
20170088,78
20170088,79
20170088,80
20170088,81
20170088,82
20170088,83
20170088,84
20170088,85
20170088,86
20170088,6
20170088,12
20170088,17
20170088,18
20170088,21
20170088,22
20170088,23
20170088,24
20170088,26
20170088,27
20170088,148
20170088,100
20170088,90
20170088,105
20170088,99
20170088,91
20170088,88
20170090,2
20170090,3
20170090,4
20170090,5
20170090,7
20170090,8
20170090,9
20170090,10
20170090,11
20170090,13
20170090,14
20170090,15
20170090,16
20170090,176
20170090,177
20170090,178
20170090,19
20170090,20
20170090,53
20170090,75
20170090,76
20170090,77
20170090,78
20170090,79
20170090,80
20170090,81
20170090,82
20170090,83
20170090,84
20170090,85
20170090,86
20170090,6
20170090,12
20170090,17
20170090,18
20170090,21
20170090,22
20170090,23
20170090,24
20170090,26
20170090,27
20170090,148
20170090,104
20170090,102
20170090,108
20170090,89
20170090,93
20170090,96
20170096,2
20170096,3
20170096,4
20170096,5
20170096,7
20170096,8
20170096,9
20170096,10
20170096,11
20170096,13
20170096,14
20170096,15
20170096,16
20170096,176
20170096,177
20170096,178
20170096,19
20170096,20
20170096,53
20170096,75
20170096,76
20170096,77
20170096,78
20170096,79
20170096,80
20170096,81
20170096,82
20170096,83
20170096,84
20170096,85
20170096,86
20170096,6
20170096,12
20170096,17
20170096,18
20170096,21
20170096,22
20170096,23
20170096,24
20170096,26
20170096,27
20170096,148
20170096,101
20170096,99
20170096,97
20170096,87
20170096,109
20170096,108
20170098,2
20170098,3
20170098,4
20170098,5
20170098,7
20170098,8
20170098,9
20170098,10
20170098,11
20170098,13
20170098,14
20170098,15
20170098,16
20170098,176
20170098,177
20170098,178
20170098,19
20170098,20
20170098,53
20170098,75
20170098,76
20170098,77
20170098,78
20170098,79
20170098,80
20170098,81
20170098,82
20170098,83
20170098,84
20170098,85
20170098,86
20170098,6
20170098,12
20170098,17
20170098,18
20170098,21
20170098,22
20170098,23
20170098,24
20170098,26
20170098,27
20170098,148
20170098,109
20170098,95
20170098,90
20170098,108
20170098,97
20170098,98
20170099,2
20170099,3
20170099,4
20170099,5
20170099,7
20170099,8
20170099,9
20170099,10
20170099,11
20170099,13
20170099,14
20170099,15
20170099,16
20170099,176
20170099,177
20170099,178
20170099,19
20170099,20
20170099,53
20170099,75
20170099,76
20170099,77
20170099,78
20170099,79
20170099,80
20170099,81
20170099,82
20170099,83
20170099,84
20170099,85
20170099,86
20170099,6
20170099,12
20170099,17
20170099,18
20170099,21
20170099,22
20170099,23
20170099,24
20170099,26
20170099,27
20170099,148
20170099,103
20170099,109
20170099,93
20170099,95
20170099,105
20170099,96
20170109,2
20170109,3
20170109,4
20170109,5
20170109,7
20170109,8
20170109,9
20170109,10
20170109,11
20170109,13
20170109,14
20170109,15
20170109,16
20170109,176
20170109,177
20170109,178
20170109,19
20170109,20
20170109,53
20170109,75
20170109,76
20170109,77
20170109,78
20170109,79
20170109,80
20170109,81
20170109,82
20170109,83
20170109,84
20170109,85
20170109,86
20170109,6
20170109,12
20170109,17
20170109,18
20170109,21
20170109,22
20170109,23
20170109,24
20170109,26
20170109,27
20170109,148
20170109,102
20170109,104
20170109,110
20170109,109
20170109,89
20170109,97
20170110,2
20170110,3
20170110,4
20170110,5
20170110,7
20170110,8
20170110,9
