StudentID,CourseID
20210389,6
20210389,7
20210389,9
20210389,10
20210389,11
20210389,12
20210389,13
20210390,1
20210390,2
20210390,3
20210390,4
20210390,5
20210390,6
20210390,7
20210390,9
20210390,10
20210390,11
20210390,12
20210390,13
20210391,1
20210391,2
20210391,3
20210391,4
20210391,5
20210391,6
20210391,7
20210391,9
20210391,10
20210391,11
20210391,12
20210391,13
20210392,1
20210392,2
20210392,3
20210392,4
20210392,5
20210392,6
20210392,7
20210392,9
20210392,10
20210392,11
20210392,12
20210392,13
20210393,1
20210393,2
20210393,3
20210393,4
20210393,5
20210393,6
20210393,7
20210393,9
20210393,10
20210393,11
20210393,12
20210393,13
20210394,1
20210394,2
20210394,3
20210394,4
20210394,5
20210394,6
20210394,7
20210394,9
20210394,10
20210394,11
20210394,12
20210394,13
20210395,1
20210395,2
20210395,3
20210395,4
20210395,5
20210395,6
20210395,7
20210395,9
20210395,10
20210395,11
20210395,12
20210395,13
20210396,1
20210396,2
20210396,3
20210396,4
20210396,5
20210396,6
20210396,7
20210396,9
20210396,10
20210396,11
20210396,12
20210396,13
20210397,1
20210397,2
20210397,3
20210397,4
20210397,5
20210397,6
20210397,7
20210397,9
20210397,10
20210397,11
20210397,12
20210397,13
20210398,1
20210398,2
20210398,3
20210398,4
20210398,5
20210398,6
20210398,7
20210398,9
20210398,10
20210398,11
20210398,12
20210398,13
20210399,1
20210399,2
20210399,3
20210399,4
20210399,5
20210399,6
20210399,7
20210399,9
20210399,10
20210399,11
20210399,12
20210399,13
20210400,1
20210400,2
20210400,3
20210400,4
20210400,5
20210400,6
20210400,7
20210400,9
20210400,10
20210400,11
20210400,12
20210400,13
20210401,1
20210401,2
20210401,3
20210401,4
20210401,5
20210401,6
20210401,7
20210401,9
20210401,10
20210401,11
20210401,12
20210401,13
20210402,1
20210402,2
20210402,3
20210402,4
20210402,5
20210402,6
20210402,7
20210402,9
20210402,10
20210402,11
20210402,12
20210402,13
20210403,1
20210403,2
20210403,3
20210403,4
20210403,5
20210403,6
20210403,7
20210403,9
20210403,10
20210403,11
20210403,12
20210403,13
20210404,1
20210404,2
20210404,3
20210404,4
20210404,5
20210404,6
20210404,7
20210404,9
20210404,10
20210404,11
20210404,12
20210404,13
20210405,1
20210405,2
20210405,3
20210405,4
20210405,5
20210405,6
20210405,7
20210405,9
20210405,10
20210405,11
20210405,12
20210405,13
20210406,1
20210406,2
20210406,3
20210406,4
20210406,5
20210406,6
20210406,7
20210406,9
20210406,10
20210406,11
20210406,12
20210406,13
20210407,1
20210407,2
20210407,3
20210407,4
20210407,5
20210407,6
20210407,7
20210407,9
20210407,10
20210407,11
20210407,12
20210407,13
20210408,1
20210408,2
20210408,3
20210408,4
20210408,5
20210408,6
20210408,7
20210408,9
20210408,10
20210408,11
20210408,12
20210408,13
20210409,1
20210409,2
20210409,3
20210409,4
20210409,5
20210409,6
20210409,7
20210409,9
20210409,10
20210409,11
20210409,12
20210409,13
20210410,1
20210410,2
20210410,3
20210410,4
20210410,5
20210410,6
20210410,7
20210410,9
20210410,10
20210410,11
20210410,12
20210410,13
20210411,1
20210411,2
20210411,3
20210411,4
20210411,5
20210411,6
20210411,7
20210411,9
20210411,10
20210411,11
20210411,12
20210411,13
20210412,1
20210412,2
20210412,3
20210412,4
20210412,5
20210412,6
20210412,7
20210412,9
20210412,10
20210412,11
20210412,12
20210412,13
20210413,1
20210413,2
20210413,3
20210413,4
20210413,5
20210413,6
20210413,7
20210413,9
20210413,10
20210413,11
20210413,12
20210413,13
20210414,1
20210414,2
20210414,3
20210414,4
20210414,5
20210414,6
20210414,7
20210414,9
20210414,10
20210414,11
20210414,12
20210414,13
20210415,1
20210415,2
20210415,3
20210415,4
20210415,5
20210415,6
20210415,7
20210415,9
20210415,10
20210415,11
20210415,12
20210415,13
20210416,1
20210416,2
20210416,3
20210416,4
20210416,5
20210416,6
20210416,7
20210416,9
20210416,10
20210416,11
20210416,12
20210416,13
20210417,1
20210417,2
20210417,3
20210417,4
20210417,5
20210417,6
20210417,7
20210417,9
20210417,10
20210417,11
20210417,12
20210417,13
20210418,1
20210418,2
20210418,3
20210418,4
20210418,5
20210418,6
20210418,7
20210418,9
20210418,10
20210418,11
20210418,12
20210418,13
20210419,1
20210419,2
20210419,3
20210419,4
20210419,5
20210419,6
20210419,7
20210419,9
20210419,10
20210419,11
20210419,12
20210419,13
20210420,1
20210420,2
20210420,3
20210420,4
20210420,5
20210420,6
20210420,7
20210420,9
20210420,10
20210420,11
20210420,12
20210420,13
20210421,1
20210421,2
20210421,3
20210421,4
20210421,5
20210421,6
20210421,7
20210421,9
20210421,10
20210421,11
20210421,12
20210421,13
20210422,1
20210422,2
20210422,3
20210422,4
20210422,5
20210422,6
20210422,7
20210422,9
20210422,10
20210422,11
20210422,12
20210422,13
20210423,1
20210423,2
20210423,3
20210423,4
20210423,5
20210423,6
20210423,7
20210423,9
20210423,10
20210423,11
20210423,12
20210423,13
20210424,1
20210424,2
20210424,3
20210424,4
20210424,5
20210424,6
20210424,7
20210424,9
20210424,10
20210424,11
20210424,12
20210424,13
20210425,1
20210425,2
20210425,3
20210425,4
20210425,5
20210425,6
20210425,7
20210425,9
20210425,10
20210425,11
20210425,12
20210425,13
20210426,1
20210426,2
20210426,3
20210426,4
20210426,5
20210426,6
20210426,7
20210426,9
20210426,10
20210426,11
20210426,12
20210426,13
20210427,1
20210427,2
20210427,3
20210427,4
20210427,5
20210427,6
20210427,7
20210427,9
20210427,10
20210427,11
20210427,12
20210427,13
20210428,1
20210428,2
20210428,3
20210428,4
20210428,5
20210428,6
20210428,7
20210428,9
20210428,10
20210428,11
20210428,12
20210428,13
20210429,1
20210429,2
20210429,3
20210429,4
20210429,5
20210429,6
20210429,7
20210429,9
20210429,10
20210429,11
20210429,12
20210429,13
20210430,1
20210430,2
20210430,3
20210430,4
20210430,5
20210430,6
20210430,7
20210430,9
20210430,10
20210430,11
20210430,12
20210430,13
20210431,1
20210431,2
20210431,3
20210431,4
20210431,5
20210431,6
20210431,7
20210431,9
20210431,10
20210431,11
20210431,12
20210431,13
20210432,1
20210432,2
20210432,3
20210432,4
20210432,5
20210432,6
20210432,7
20210432,9
20210432,10
20210432,11
20210432,12
20210432,13
20210433,1
20210433,2
20210433,3
20210433,4
20210433,5
20210433,6
20210433,7
20210433,9
20210433,10
20210433,11
20210433,12
20210433,13
20210434,1
20210434,2
20210434,3
20210434,4
20210434,5
20210434,6
20210434,7
20210434,9
20210434,10
20210434,11
20210434,12
20210434,13
20210435,1
20210435,2
20210435,3
20210435,4
20210435,5
20210435,6
20210435,7
20210435,9
20210435,10
20210435,11
20210435,12
20210435,13
20210436,1
20210436,2
20210436,3
20210436,4
20210436,5
20210436,6
20210436,7
20210436,9
20210436,10
20210436,11
20210436,12
20210436,13
20210437,1
20210437,2
20210437,3
20210437,4
20210437,5
20210437,6
20210437,7
20210437,9
20210437,10
20210437,11
20210437,12
20210437,13
20210438,1
20210438,2
20210438,3
20210438,4
20210438,5
20210438,6
20210438,7
20210438,9
20210438,10
20210438,11
20210438,12
20210438,13
20210439,1
20210439,2
20210439,3
20210439,4
20210439,5
20210439,6
20210439,7
20210439,9
20210439,10
20210439,11
20210439,12
20210439,13
20210440,1
20210440,2
20210440,3
20210440,4
20210440,5
20210440,6
20210440,7
20210440,9
20210440,10
20210440,11
20210440,12
20210440,13
20210441,1
20210441,2
20210441,3
20210441,4
20210441,5
20210441,6
20210441,7
20210441,9
20210441,10
20210441,11
20210441,12
20210441,13
20210442,1
20210442,2
20210442,3
20210442,4
20210442,5
20210442,6
20210442,7
20210442,9
20210442,10
20210442,11
20210442,12
20210442,13
20210443,1
20210443,2
20210443,3
20210443,4
20210443,5
20210443,6
20210443,7
20210443,9
20210443,10
20210443,11
20210443,12
20210443,13
20210444,1
20210444,2
20210444,3
20210444,4
20210444,5
20210444,6
20210444,7
20210444,9
20210444,10
20210444,11
20210444,12
20210444,13
20210445,1
20210445,2
20210445,3
20210445,4
20210445,5
20210445,6
20210445,7
20210445,9
20210445,10
20210445,11
20210445,12
20210445,13
20210446,1
20210446,2
20210446,3
20210446,4
20210446,5
20210446,6
20210446,7
20210446,9
20210446,10
20210446,11
20210446,12
20210446,13
20210447,1
20210447,2
20210447,3
20210447,4
20210447,5
20210447,6
20210447,7
20210447,9
20210447,10
20210447,11
20210447,12
20210447,13
20210448,1
20210448,2
20210448,3
20210448,4
20210448,5
20210448,6
20210448,7
20210448,9
20210448,10
20210448,11
20210448,12
20210448,13
20210449,1
20210449,2
20210449,3
20210449,4
20210449,5
20210449,6
20210449,7
20210449,9
20210449,10
20210449,11
20210449,12
20210449,13
20210450,1
20210450,2
20210450,3
20210450,4
20210450,5
20210450,6
20210450,7
20210450,9
20210450,10
20210450,11
20210450,12
20210450,13
20210451,1
20210451,2
20210451,3
20210451,4
20210451,5
20210451,6
20210451,7
20210451,9
20210451,10
20210451,11
20210451,12
20210451,13
20210452,1
20210452,2
20210452,3
20210452,4
20210452,5
20210452,6
20210452,7
20210452,9
20210452,10
20210452,11
20210452,12
20210452,13
20210453,1
20210453,2
20210453,3
20210453,4
20210453,5
20210453,6
20210453,7
20210453,9
20210453,10
20210453,11
20210453,12
20210453,13
20210454,1
20210454,2
20210454,3
20210454,4
20210454,5
20210454,6
20210454,7
20210454,9
20210454,10
20210454,11
20210454,12
20210454,13
20210455,1
20210455,2
20210455,3
20210455,4
20210455,5
20210455,6
20210455,7
20210455,9
20210455,10
20210455,11
20210455,12
20210455,13
20210456,1
20210456,2
20210456,3
20210456,4
20210456,5
20210456,6
20210456,7
20210456,9
20210456,10
20210456,11
20210456,12
20210456,13
20210457,1
20210457,2
20210457,3
20210457,4
20210457,5
20210457,6
20210457,7
20210457,9
20210457,10
20210457,11
20210457,12
20210457,13
20210458,1
20210458,2
20210458,3
20210458,4
20210458,5
20210458,6
20210458,7
20210458,9
20210458,10
20210458,11
20210458,12
20210458,13
20210459,1
20210459,2
20210459,3
20210459,4
20210459,5
20210459,6
20210459,7
20210459,9
20210459,10
20210459,11
20210459,12
20210459,13
20210460,1
20210460,2
20210460,3
20210460,4
20210460,5
20210460,6
20210460,7
20210460,9
20210460,10
20210460,11
20210460,12
20210460,13
20210461,1
20210461,2
20210461,3
20210461,4
20210461,5
20210461,6
20210461,7
20210461,9
20210461,10
20210461,11
20210461,12
20210461,13
20210462,1
20210462,2
20210462,3
20210462,4
20210462,5
20210462,6
20210462,7
20210462,9
20210462,10
20210462,11
20210462,12
20210462,13
20210463,1
20210463,2
20210463,3
20210463,4
20210463,5
20210463,6
20210463,7
20210463,9
20210463,10
20210463,11
20210463,12
20210463,13
20210464,1
20210464,2
20210464,3
20210464,4
20210464,5
20210464,6
20210464,7
20210464,9
20210464,10
20210464,11
20210464,12
20210464,13
20210465,1
20210465,2
20210465,3
20210465,4
20210465,5
20210465,6
20210465,7
20210465,9
20210465,10
20210465,11
20210465,12
20210465,13
20210466,1
20210466,2
20210466,3
20210466,4
20210466,5
20210466,6
20210466,7
20210466,9
20210466,10
20210466,11
20210466,12
20210466,13
20210467,1
20210467,2
20210467,3
20210467,4
20210467,5
20210467,6
20210467,7
20210467,9
20210467,10
20210467,11
20210467,12
20210467,13
20210468,1
20210468,2
20210468,3
20210468,4
20210468,5
20210468,6
20210468,7
20210468,9
20210468,10
20210468,11
20210468,12
20210468,13
20210469,1
20210469,2
20210469,3
20210469,4
20210469,5
20210469,6
20210469,7
20210469,9
20210469,10
20210469,11
20210469,12
20210469,13
20210470,1
20210470,2
20210470,3
20210470,4
20210470,5
20210470,6
20210470,7
20210470,9
20210470,10
20210470,11
20210470,12
20210470,13
20210471,1
20210471,2
20210471,3
20210471,4
20210471,5
20210471,6
20210471,7
20210471,9
20210471,10
20210471,11
20210471,12
20210471,13
20210472,1
20210472,2
20210472,3
20210472,4
20210472,5
20210472,6
20210472,7
20210472,9
20210472,10
20210472,11
20210472,12
20210472,13
20210473,1
20210473,2
20210473,3
20210473,4
20210473,5
20210473,6
20210473,7
20210473,9
20210473,10
20210473,11
20210473,12
20210473,13
20210474,1
20210474,2
20210474,3
20210474,4
20210474,5
20210474,6
20210474,7
20210474,9
20210474,10
20210474,11
20210474,12
20210474,13
20210475,1
20210475,2
20210475,3
20210475,4
20210475,5
20210475,6
20210475,7
20210475,9
20210475,10
20210475,11
20210475,12
20210475,13
20210476,1
20210476,2
20210476,3
20210476,4
20210476,5
20210476,6
20210476,7
20210476,9
20210476,10
20210476,11
20210476,12
20210476,13
20210477,1
20210477,2
20210477,3
20210477,4
20210477,5
20210477,6
20210477,7
20210477,9
20210477,10
20210477,11
20210477,12
20210477,13
20210478,1
20210478,2
20210478,3
20210478,4
20210478,5
20210478,6
20210478,7
20210478,9
20210478,10
20210478,11
20210478,12
20210478,13
20210479,1
20210479,2
20210479,3
20210479,4
20210479,5
20210479,6
20210479,7
20210479,9
20210479,10
20210479,11
20210479,12
20210479,13
20210480,1
20210480,2
20210480,3
20210480,4
20210480,5
20210480,6
20210480,7
20210480,9
20210480,10
20210480,11
20210480,12
20210480,13
20210481,1
20210481,2
20210481,3
20210481,4
20210481,5
20210481,6
20210481,7
20210481,9
20210481,10
20210481,11
20210481,12
20210481,13
20210482,1
20210482,2
20210482,3
20210482,4
20210482,5
20210482,6
20210482,7
20210482,9
20210482,10
20210482,11
20210482,12
20210482,13
20210483,1
20210483,2
20210483,3
20210483,4
20210483,5
20210483,6
20210483,7
20210483,9
20210483,10
20210483,11
20210483,12
20210483,13
20210484,1
20210484,2
20210484,3
20210484,4
20210484,5
20210484,6
20210484,7
20210484,9
20210484,10
20210484,11
20210484,12
20210484,13
20210485,1
20210485,2
20210485,3
20210485,4
20210485,5
20210485,6
20210485,7
20210485,9
20210485,10
20210485,11
20210485,12
20210485,13
20210486,1
20210486,2
20210486,3
20210486,4
20210486,5
20210486,6
20210486,7
20210486,9
20210486,10
20210486,11
20210486,12
20210486,13
20210487,1
20210487,2
20210487,3
20210487,4
20210487,5
20210487,6
20210487,7
20210487,9
20210487,10
20210487,11
20210487,12
20210487,13
20210488,1
20210488,2
20210488,3
20210488,4
20210488,5
20210488,6
20210488,7
20210488,9
20210488,10
20210488,11
20210488,12
20210488,13
20210489,1
20210489,2
20210489,3
20210489,4
20210489,5
20210489,6
20210489,7
20210489,9
20210489,10
20210489,11
20210489,12
20210489,13
20210490,1
20210490,2
20210490,3
20210490,4
20210490,5
20210490,6
20210490,7
20210490,9
20210490,10
20210490,11
20210490,12
20210490,13
20210491,1
20210491,2
20210491,3
20210491,4
20210491,5
20210491,6
20210491,7
20210491,9
20210491,10
20210491,11
20210491,12
20210491,13
20210492,1
20210492,2
20210492,3
20210492,4
20210492,5
20210492,6
20210492,7
20210492,9
20210492,10
20210492,11
20210492,12
20210492,13
20210493,1
20210493,2
20210493,3
20210493,4
20210493,5
20210493,6
20210493,7
20210493,9
20210493,10
20210493,11
20210493,12
20210493,13
20210494,1
20210494,2
20210494,3
20210494,4
20210494,5
20210494,6
20210494,7
20210494,9
20210494,10
20210494,11
20210494,12
20210494,13
20210495,1
20210495,2
20210495,3
20210495,4
20210495,5
20210495,6
20210495,7
20210495,9
20210495,10
20210495,11
20210495,12
20210495,13
20210496,1
20210496,2
20210496,3
20210496,4
20210496,5
20210496,6
20210496,7
20210496,9
20210496,10
20210496,11
20210496,12
20210496,13
20210497,1
20210497,2
20210497,3
20210497,4
20210497,5
20210497,6
20210497,7
20210497,9
20210497,10
20210497,11
20210497,12
20210497,13
20210498,1
20210498,2
20210498,3
20210498,4
20210498,5
20210498,6
20210498,7
20210498,9
20210498,10
20210498,11
20210498,12
20210498,13
20210499,1
20210499,2
20210499,3
20210499,4
20210499,5
20210499,6
20210499,7
20210499,9
20210499,10
20210499,11
20210499,12
20210499,13
20210500,1
20210500,2
20210500,3
20210500,4
20210500,5
20210500,6
20210500,7
20210500,9
20210500,10
20210500,11
20210500,12
20210500,13
20210501,1
20210501,2
20210501,3
20210501,4
20210501,5
20210501,6
20210501,7
20210501,9
20210501,10
20210501,11
20210501,12
20210501,13
20210502,1
20210502,2
20210502,3
20210502,4
20210502,5
20210502,6
20210502,7
20210502,9
20210502,10
20210502,11
20210502,12
20210502,13
20210503,1
20210503,2
20210503,3
20210503,4
20210503,5
20210503,6
20210503,7
20210503,9
20210503,10
20210503,11
20210503,12
20210503,13
20210504,1
20210504,2
20210504,3
20210504,4
20210504,5
20210504,6
20210504,7
20210504,9
20210504,10
20210504,11
20210504,12
20210504,13
20210505,1
20210505,2
20210505,3
20210505,4
20210505,5
20210505,6
20210505,7
20210505,9
20210505,10
20210505,11
20210505,12
20210505,13
20210506,1
20210506,2
20210506,3
20210506,4
20210506,5
20210506,6
20210506,7
20210506,9
20210506,10
20210506,11
20210506,12
20210506,13
20210507,1
20210507,2
20210507,3
20210507,4
20210507,5
20210507,6
20210507,7
20210507,9
20210507,10
20210507,11
20210507,12
20210507,13
20210508,1
20210508,2
20210508,3
20210508,4
20210508,5
20210508,6
20210508,7
20210508,9
20210508,10
20210508,11
20210508,12
20210508,13
20210509,1
20210509,2
20210509,3
20210509,4
20210509,5
20210509,6
20210509,7
20210509,9
20210509,10
20210509,11
20210509,12
20210509,13
20210510,1
20210510,2
20210510,3
20210510,4
20210510,5
20210510,6
20210510,7
20210510,9
20210510,10
20210510,11
20210510,12
20210510,13
20210511,1
20210511,2
20210511,3
20210511,4
20210511,5
20210511,6
20210511,7
20210511,9
20210511,10
20210511,11
20210511,12
20210511,13
20210512,1
20210512,2
20210512,3
20210512,4
20210512,5
20210512,6
20210512,7
20210512,9
20210512,10
20210512,11
20210512,12
20210512,13
20210513,1
20210513,2
20210513,3
20210513,4
20210513,5
20210513,6
20210513,7
20210513,9
20210513,10
20210513,11
20210513,12
20210513,13
20210514,1
20210514,2
20210514,3
20210514,4
20210514,5
20210514,6
20210514,7
20210514,9
20210514,10
20210514,11
20210514,12
20210514,13
20210515,1
20210515,2
20210515,3
20210515,4
20210515,5
20210515,6
20210515,7
20210515,9
20210515,10
20210515,11
20210515,12
20210515,13
20210516,1
20210516,2
20210516,3
20210516,4
20210516,5
20210516,6
20210516,7
20210516,9
20210516,10
20210516,11
20210516,12
20210516,13
20210517,1
20210517,2
20210517,3
20210517,4
20210517,5
20210517,6
20210517,7
20210517,9
20210517,10
20210517,11
20210517,12
20210517,13
20210518,1
20210518,2
20210518,3
20210518,4
20210518,5
20210518,6
20210518,7
20210518,9
20210518,10
20210518,11
20210518,12
20210518,13
20210519,1
20210519,2
20210519,3
20210519,4
20210519,5
20210519,6
20210519,7
20210519,9
20210519,10
20210519,11
20210519,12
20210519,13
20210520,1
20210520,2
20210520,3
20210520,4
20210520,5
20210520,6
20210520,7
20210520,9
20210520,10
20210520,11
20210520,12
20210520,13
20210521,1
20210521,2
20210521,3
20210521,4
20210521,5
20210521,6
20210521,7
20210521,9
20210521,10
20210521,11
20210521,12
20210521,13
20210522,1
20210522,2
20210522,3
20210522,4
20210522,5
20210522,6
20210522,7
20210522,9
20210522,10
20210522,11
20210522,12
20210522,13
20210523,1
20210523,2
20210523,3
20210523,4
20210523,5
20210523,6
20210523,7
20210523,9
20210523,10
20210523,11
20210523,12
20210523,13
20210524,1
20210524,2
20210524,3
20210524,4
20210524,5
20210524,6
20210524,7
20210524,9
20210524,10
20210524,11
20210524,12
20210524,13
20210525,1
20210525,2
20210525,3
20210525,4
20210525,5
20210525,6
20210525,7
20210525,9
20210525,10
20210525,11
20210525,12
20210525,13
20210526,1
20210526,2
20210526,3
20210526,4
20210526,5
20210526,6
20210526,7
20210526,9
20210526,10
20210526,11
20210526,12
20210526,13
20210527,1
20210527,2
20210527,3
20210527,4
20210527,5
20210527,6
20210527,7
20210527,9
20210527,10
20210527,11
20210527,12
20210527,13
20210528,1
20210528,2
20210528,3
20210528,4
20210528,5
20210528,6
20210528,7
20210528,9
20210528,10
20210528,11
20210528,12
20210528,13
20210529,1
20210529,2
20210529,3
20210529,4
20210529,5
20210529,6
20210529,7
20210529,9
20210529,10
20210529,11
20210529,12
20210529,13
20210530,1
20210530,2
20210530,3
20210530,4
20210530,5
20210530,6
20210530,7
20210530,9
20210530,10
20210530,11
20210530,12
20210530,13
20210531,1
20210531,2
20210531,3
20210531,4
20210531,5
20210531,6
20210531,7
20210531,9
20210531,10
20210531,11
20210531,12
20210531,13
20210532,1
20210532,2
20210532,3
20210532,4
20210532,5
20210532,6
20210532,7
20210532,9
20210532,10
20210532,11
20210532,12
20210532,13
20210533,1
20210533,2
20210533,3
20210533,4
20210533,5
20210533,6
20210533,7
20210533,9
20210533,10
20210533,11
20210533,12
20210533,13
20210534,1
20210534,2
20210534,3
20210534,4
20210534,5
20210534,6
20210534,7
20210534,9
20210534,10
20210534,11
20210534,12
20210534,13
20210535,1
20210535,2
20210535,3
20210535,4
20210535,5
20210535,6
20210535,7
20210535,9
20210535,10
20210535,11
20210535,12
20210535,13
20210536,1
20210536,2
20210536,3
20210536,4
20210536,5
20210536,6
20210536,7
20210536,9
20210536,10
20210536,11
20210536,12
20210536,13
20210537,1
20210537,2
20210537,3
20210537,4
20210537,5
20210537,6
20210537,7
20210537,9
20210537,10
20210537,11
20210537,12
20210537,13
20210538,1
20210538,2
20210538,3
20210538,4
20210538,5
20210538,6
20210538,7
20210538,9
20210538,10
20210538,11
20210538,12
20210538,13
20210539,1
20210539,2
20210539,3
20210539,4
20210539,5
20210539,6
20210539,7
20210539,9
20210539,10
20210539,11
20210539,12
20210539,13
20210540,1
20210540,2
20210540,3
20210540,4
20210540,5
20210540,6
20210540,7
20210540,9
20210540,10
20210540,11
20210540,12
20210540,13
20210541,1
20210541,2
20210541,3
20210541,4
20210541,5
20210541,6
20210541,7
20210541,9
20210541,10
20210541,11
20210541,12
20210541,13
20210542,1
20210542,2
20210542,3
20210542,4
20210542,5
20210542,6
20210542,7
20210542,9
20210542,10
20210542,11
20210542,12
20210542,13
20210543,1
20210543,2
20210543,3
20210543,4
20210543,5
20210543,6
20210543,7
20210543,9
20210543,10
20210543,11
20210543,12
20210543,13
20210544,1
20210544,2
20210544,3
20210544,4
20210544,5
20210544,6
20210544,7
20210544,9
20210544,10
20210544,11
20210544,12
20210544,13
20210545,1
20210545,2
20210545,3
20210545,4
20210545,5
20210545,6
20210545,7
20210545,9
20210545,10
20210545,11
20210545,12
20210545,13
20210546,1
20210546,2
20210546,3
20210546,4
20210546,5
20210546,6
20210546,7
20210546,9
20210546,10
20210546,11
20210546,12
20210546,13
20210547,1
20210547,2
20210547,3
20210547,4
20210547,5
20210547,6
20210547,7
20210547,9
20210547,10
20210547,11
20210547,12
20210547,13
20210548,1
20210548,2
20210548,3
20210548,4
20210548,5
20210548,6
20210548,7
20210548,9
20210548,10
20210548,11
20210548,12
20210548,13
20210549,1
20210549,2
20210549,3
20210549,4
20210549,5
20210549,6
20210549,7
20210549,9
20210549,10
20210549,11
20210549,12
20210549,13
20210550,1
20210550,2
20210550,3
20210550,4
20210550,5
20210550,6
20210550,7
20210550,9
20210550,10
20210550,11
20210550,12
20210550,13
20210551,1
20210551,2
20210551,3
20210551,4
20210551,5
20210551,6
20210551,7
20210551,9
20210551,10
20210551,11
20210551,12
20210551,13
20210552,1
20210552,2
20210552,3
20210552,4
20210552,5
20210552,6
20210552,7
20210552,9
20210552,10
20210552,11
20210552,12
20210552,13
20210553,1
20210553,2
20210553,3
20210553,4
20210553,5
20210553,6
20210553,7
20210553,9
20210553,10
20210553,11
20210553,12
20210553,13
20210554,1
20210554,2
20210554,3
20210554,4
20210554,5
20210554,6
20210554,7
20210554,9
20210554,10
20210554,11
20210554,12
20210554,13
20210555,1
20210555,2
20210555,3
20210555,4
20210555,5
20210555,6
20210555,7
20210555,9
20210555,10
20210555,11
20210555,12
20210555,13
20210556,1
20210556,2
20210556,3
20210556,4
20210556,5
20210556,6
20210556,7
20210556,9
20210556,10
20210556,11
20210556,12
20210556,13
20210557,1
20210557,2
20210557,3
20210557,4
20210557,5
20210557,6
20210557,7
20210557,9
20210557,10
20210557,11
20210557,12
20210557,13
20210558,1
20210558,2
20210558,3
20210558,4
20210558,5
20210558,6
20210558,7
20210558,9
20210558,10
20210558,11
20210558,12
20210558,13
20210559,1
20210559,2
20210559,3
20210559,4
20210559,5
20210559,6
20210559,7
20210559,9
20210559,10
20210559,11
20210559,12
20210559,13
20210560,1
20210560,2
20210560,3
20210560,4
20210560,5
20210560,6
20210560,7
20210560,9
20210560,10
20210560,11
20210560,12
20210560,13
20210561,1
20210561,2
20210561,3
20210561,4
20210561,5
20210561,6
20210561,7
20210561,9
20210561,10
20210561,11
20210561,12
20210561,13
20210562,1
20210562,2
20210562,3
20210562,4
20210562,5
20210562,6
20210562,7
20210562,9
20210562,10
20210562,11
20210562,12
20210562,13
20210563,1
20210563,2
20210563,3
20210563,4
20210563,5
20210563,6
20210563,7
20210563,9
20210563,10
20210563,11
20210563,12
20210563,13
20210564,1
20210564,2
20210564,3
20210564,4
20210564,5
20210564,6
20210564,7
20210564,9
20210564,10
20210564,11
20210564,12
20210564,13
20210565,1
20210565,2
20210565,3
20210565,4
20210565,5
20210565,6
20210565,7
20210565,9
20210565,10
20210565,11
20210565,12
20210565,13
20210566,1
20210566,2
20210566,3
20210566,4
20210566,5
20210566,6
20210566,7
20210566,9
20210566,10
20210566,11
20210566,12
20210566,13
20210567,1
20210567,2
20210567,3
20210567,4
20210567,5
20210567,6
20210567,7
20210567,9
20210567,10
20210567,11
20210567,12
20210567,13
20210568,1
20210568,2
20210568,3
20210568,4
20210568,5
20210568,6
20210568,7
20210568,9
20210568,10
20210568,11
20210568,12
20210568,13
20210569,1
20210569,2
20210569,3
20210569,4
20210569,5
20210569,6
20210569,7
20210569,9
20210569,10
20210569,11
20210569,12
20210569,13
20210570,1
20210570,2
20210570,3
20210570,4
20210570,5
20210570,6
20210570,7
20210570,9
20210570,10
20210570,11
20210570,12
20210570,13
20210571,1
20210571,2
20210571,3
20210571,4
20210571,5
20210571,6
20210571,7
20210571,9
20210571,10
20210571,11
20210571,12
20210571,13
20210572,1
20210572,2
20210572,3
20210572,4
20210572,5
20210572,6
20210572,7
20210572,9
20210572,10
20210572,11
20210572,12
20210572,13
20210573,1
20210573,2
20210573,3
20210573,4
20210573,5
20210573,6
20210573,7
20210573,9
20210573,10
20210573,11
20210573,12
20210573,13
20210574,1
20210574,2
20210574,3
20210574,4
20210574,5
20210574,6
20210574,7
20210574,9
20210574,10
20210574,11
20210574,12
20210574,13
20210575,1
20210575,2
20210575,3
20210575,4
20210575,5
20210575,6
20210575,7
20210575,9
20210575,10
20210575,11
20210575,12
20210575,13
20210576,1
20210576,2
20210576,3
20210576,4
20210576,5
20210576,6
20210576,7
20210576,9
20210576,10
20210576,11
20210576,12
20210576,13
20210577,1
20210577,2
20210577,3
20210577,4
20210577,5
20210577,6
20210577,7
20210577,9
20210577,10
20210577,11
20210577,12
20210577,13
20210578,1
20210578,2
20210578,3
20210578,4
20210578,5
20210578,6
20210578,7
20210578,9
20210578,10
20210578,11
20210578,12
20210578,13
20210579,1
20210579,2
20210579,3
20210579,4
20210579,5
20210579,6
20210579,7
20210579,9
20210579,10
20210579,11
20210579,12
20210579,13
20210580,1
20210580,2
20210580,3
20210580,4
20210580,5
20210580,6
20210580,7
20210580,9
20210580,10
20210580,11
20210580,12
20210580,13
20210581,1
20210581,2
20210581,3
20210581,4
20210581,5
20210581,6
20210581,7
20210581,9
20210581,10
20210581,11
20210581,12
20210581,13
20210582,1
20210582,2
20210582,3
20210582,4
20210582,5
20210582,6
20210582,7
20210582,9
20210582,10
20210582,11
20210582,12
20210582,13
20210583,1
20210583,2
20210583,3
20210583,4
20210583,5
20210583,6
20210583,7
20210583,9
